Date,Open,High,Low,Close,Adj Close,Volume
2018-07-24,26984.150390625,27128.0,26868.150390625,26974.400390625,26974.0859375,0
2018-07-25,26992.55078125,27074.0,26939.349609375,27031.30078125,27030.986328125,0
2018-07-26,27054.69921875,27455.099609375,27045.05078125,27406.400390625,27406.08203125,0
2018-07-27,27497.80078125,27661.05078125,27455.0,27634.400390625,27634.080078125,0
2018-07-30,27767.650390625,27873.69921875,27607.94921875,27842.599609375,27842.275390625,0
2018-07-31,27797.19921875,27839.19921875,27651.30078125,27764.150390625,27763.828125,0
2018-08-01,27684.80078125,27820.150390625,27477.900390625,27596.599609375,27596.279296875,0
2018-08-02,27469.5,27487.900390625,27327.94921875,27355.94921875,27355.630859375,0
2018-08-03,27471.94921875,27723.0,27448.150390625,27695.5,27695.177734375,0
2018-08-06,27769.55078125,27994.0,27766.05078125,27898.5,27898.17578125,0
2018-08-07,27972.94921875,27988.19921875,27827.30078125,27875.900390625,27875.576171875,0
2018-08-08,27930.55078125,28128.650390625,27858.75,28062.44921875,28062.123046875,0
2018-08-09,28173.650390625,28363.400390625,28132.0,28320.0,28319.669921875,0
2018-08-10,28348.94921875,28377.900390625,28087.650390625,28124.25,28123.923828125,0
2018-08-13,27760.80078125,27911.849609375,27739.5,27794.400390625,27794.078125,0
2018-08-14,27864.400390625,28053.05078125,27854.900390625,28021.69921875,28021.373046875,0
2018-08-16,27836.150390625,28013.099609375,27779.5,27826.55078125,27826.2265625,179500
2018-08-17,27991.75,28178.150390625,27953.80078125,28128.55078125,28128.224609375,151600
2018-08-20,28171.650390625,28322.30078125,28171.650390625,28274.25,28273.921875,172500
2018-08-21,28295.849609375,28305.94921875,28151.900390625,28257.900390625,28257.572265625,138100
2018-08-23,28321.94921875,28325.44921875,27965.349609375,28027.900390625,28027.57421875,0
2018-08-24,27954.25,28122.75,27782.80078125,27834.69921875,27834.375,0
2018-08-27,27971.25,28317.75,27958.19921875,28264.19921875,28263.87109375,0
2018-08-28,28379.900390625,28388.650390625,28152.69921875,28269.650390625,28269.322265625,0
2018-08-29,28233.400390625,28344.099609375,28167.80078125,28224.099609375,28223.771484375,0
2018-08-30,28233.69921875,28233.69921875,27961.75,28103.25,28102.923828125,0
2018-08-31,27998.0,28157.349609375,27940.94921875,28061.75,28061.423828125,0
2018-09-03,28199.44921875,28203.19921875,27777.400390625,27819.5,27819.17578125,123200
2018-09-04,27845.55078125,27875.150390625,27385.849609375,27430.75,27430.431640625,0
2018-09-05,27409.30078125,27506.30078125,27136.05078125,27376.05078125,27375.732421875,0
2018-09-06,27464.25,27552.80078125,27246.25,27468.69921875,27468.380859375,0
2018-09-07,27439.25,27512.5,27232.80078125,27481.44921875,27481.12890625,0
2018-09-10,27395.19921875,27404.849609375,27142.55078125,27201.75,27201.43359375,0
2018-09-11,27295.19921875,27318.44921875,26772.25,26807.5,26807.1875,0
2018-09-12,26895.150390625,26895.150390625,26555.150390625,26819.19921875,26818.88671875,0
2018-09-14,27059.849609375,27205.75,26989.80078125,27163.849609375,27163.533203125,0
2018-09-17,27002.599609375,27002.599609375,26743.400390625,26820.30078125,26819.98828125,0
2018-09-18,26757.0,26901.05078125,26407.44921875,26441.44921875,26441.142578125,0
2018-09-19,26532.0,26611.599609375,26235.69921875,26277.349609375,26277.044921875,0
2018-09-21,26331.05078125,26490.400390625,25053.349609375,25596.900390625,25596.603515625,0
2018-09-24,25645.05078125,25649.69921875,24904.5,24970.349609375,24970.05859375,0
2018-09-25,24947.69921875,25406.94921875,24678.25,25330.349609375,25330.0546875,0
2018-09-26,25525.099609375,25525.099609375,25197.349609375,25376.30078125,25376.005859375,0
2018-09-27,25442.099609375,25452.5,25007.05078125,25042.150390625,25041.859375,0
2018-09-28,25135.80078125,25354.69921875,24919.25,25119.849609375,25119.55859375,0
2018-10-01,24943.900390625,25412.150390625,24707.650390625,25367.0,25366.705078125,0
2018-10-03,25290.55078125,25470.05078125,25026.349609375,25069.900390625,25069.609375,253300
2018-10-04,24735.150390625,24893.400390625,24501.05078125,24819.30078125,24819.01171875,0
2018-10-05,24741.650390625,25080.19921875,24250.650390625,24443.44921875,24443.166015625,0
2018-10-08,24470.75,24745.349609375,24240.05078125,24618.349609375,24618.0625,0
2018-10-09,24703.650390625,24759.900390625,24464.900390625,24527.650390625,24527.365234375,0
2018-10-10,24596.599609375,25371.150390625,24559.900390625,25321.69921875,25321.404296875,0
2018-10-11,24541.75,24940.099609375,24493.69921875,24783.94921875,24783.662109375,0
2018-10-12,25001.94921875,25484.19921875,24975.44921875,25395.849609375,25395.5546875,0
2018-10-15,25444.0,25466.19921875,25147.80078125,25388.05078125,25387.755859375,0
2018-10-16,25414.19921875,25707.05078125,25351.80078125,25589.650390625,25589.353515625,0
2018-10-17,25839.099609375,25915.349609375,25101.94921875,25188.599609375,25188.306640625,0
2018-10-19,24966.5,25277.900390625,24922.650390625,25085.80078125,25085.509765625,0
2018-10-22,25484.25,25504.75,25021.349609375,25078.599609375,25078.30859375,0
2018-10-23,24786.900390625,25124.599609375,24784.900390625,24972.44921875,24972.158203125,0
2018-10-24,25312.69921875,25356.900390625,24839.650390625,25064.19921875,25063.908203125,0
2018-10-25,24841.5,24977.349609375,24696.849609375,24817.44921875,24817.16015625,0
2018-10-26,24771.849609375,24771.94921875,24353.099609375,24421.05078125,24420.767578125,0
2018-10-29,24647.94921875,25023.75,24404.55078125,24959.69921875,24959.408203125,0
2018-10-30,24924.75,25121.5,24686.849609375,24807.75,24807.4609375,0
2018-10-31,24823.80078125,25201.30078125,24528.349609375,25153.25,25152.95703125,0
2018-11-01,25285.19921875,25401.599609375,25129.44921875,25323.650390625,25323.35546875,0
2018-11-02,25545.349609375,25856.25,25499.150390625,25701.650390625,25701.3515625,0
2018-11-05,25731.55078125,25788.19921875,25534.400390625,25732.19921875,25731.900390625,0
2018-11-06,25747.400390625,25860.75,25558.349609375,25598.0,25597.703125,0
2018-11-07,25818.099609375,25824.400390625,25698.099609375,25737.5,25737.201171875,0
2018-11-09,25742.55078125,25822.75,25598.75,25771.0,25770.701171875,0
2018-11-12,25816.150390625,25907.19921875,25495.099609375,25539.75,25539.453125,0
2018-11-13,25422.0,25796.5,25384.55078125,25768.599609375,25768.30078125,0
2018-11-14,25952.400390625,26045.05078125,25806.69921875,25930.150390625,25929.849609375,0
2018-11-15,25946.19921875,26197.599609375,25728.0,26154.75,26154.4453125,0
2018-11-16,26205.349609375,26332.75,26122.55078125,26245.55078125,26245.24609375,0
2018-11-19,26364.599609375,26379.099609375,26204.349609375,26300.69921875,26300.392578125,0
2018-11-20,26211.5,26259.400390625,26041.80078125,26113.349609375,26113.046875,0
2018-11-21,26105.44921875,26342.05078125,26060.55078125,26262.05078125,26261.74609375,0
2018-11-22,26233.650390625,26323.94921875,25947.849609375,25999.44921875,25999.146484375,0
2018-11-26,26096.0,26396.599609375,26025.05078125,26365.599609375,26365.29296875,0
2018-11-27,26286.099609375,26491.25,26268.650390625,26443.099609375,26442.79296875,0
2018-11-28,26489.650390625,26584.94921875,26419.650390625,26457.94921875,26457.642578125,0
2018-11-29,26641.599609375,27003.75,26577.150390625,26939.599609375,26939.287109375,0
2018-11-30,27009.30078125,27012.69921875,26764.900390625,26862.94921875,26862.63671875,0
2018-12-03,27032.900390625,27037.099609375,26791.650390625,26857.55078125,26857.23828125,0
2018-12-04,26809.5,26843.80078125,26644.75,26693.80078125,26693.490234375,0
2018-12-05,26572.099609375,26627.349609375,26443.650390625,26519.599609375,26519.291015625,0
2018-12-06,26339.099609375,26359.900390625,26149.44921875,26198.30078125,26197.99609375,0
2018-12-07,26307.400390625,26659.69921875,26252.099609375,26594.30078125,26593.9921875,0
2018-12-10,26073.650390625,26336.19921875,26072.0,26102.650390625,26102.34765625,0
2018-12-11,25602.25,26227.900390625,25598.94921875,26163.400390625,26163.095703125,0
2018-12-12,26286.25,26672.69921875,26214.75,26643.849609375,26643.5390625,0
2018-12-13,26844.150390625,26951.44921875,26723.650390625,26816.349609375,26816.037109375,0
2018-12-14,26810.849609375,26909.0,26732.69921875,26826.0,26825.6875,0
2018-12-17,26915.44921875,27051.400390625,26908.599609375,27015.80078125,27015.486328125,0
2018-12-18,26917.30078125,27210.05078125,26840.80078125,27174.69921875,27174.3828125,0
2018-12-19,27229.05078125,27364.349609375,27214.30078125,27298.400390625,27298.083984375,0
2018-12-20,27128.650390625,27309.099609375,27084.5,27275.099609375,27274.783203125,0
2018-12-21,27261.25,27369.099609375,26823.099609375,26869.650390625,26869.337890625,0
2018-12-24,26877.05078125,26934.849609375,26676.94921875,26714.75,26714.439453125,0
2018-12-26,26634.0,27029.150390625,26408.150390625,26986.80078125,26986.486328125,0
2018-12-27,27200.650390625,27239.94921875,26845.099609375,26878.55078125,26878.23828125,0
2018-12-28,27048.400390625,27213.44921875,27039.599609375,27125.25,27124.935546875,0
2018-12-31,27267.80078125,27286.5,27105.0,27160.19921875,27159.8828125,0
2019-01-02,27297.0,27397.55078125,27077.599609375,27174.69921875,27174.3828125,0
2019-01-03,27181.599609375,27206.19921875,26923.75,26959.849609375,26959.537109375,0
2019-01-04,26999.69921875,27274.5,26926.099609375,27195.0,27194.68359375,0
2019-01-07,27378.650390625,27477.80078125,27279.55078125,27304.55078125,27304.234375,0
2019-01-08,27301.900390625,27542.400390625,27161.94921875,27509.5,27509.1796875,146100
2019-01-09,27651.25,27754.44921875,27409.5,27720.400390625,27720.078125,0
2019-01-10,27713.55078125,27713.55078125,27488.19921875,27528.55078125,27528.23046875,0
2019-01-11,27602.80078125,27612.44921875,27382.44921875,27453.900390625,27453.58203125,0
2019-01-14,27389.19921875,27389.80078125,27182.19921875,27248.25,27247.93359375,0
2019-01-15,27317.55078125,27447.55078125,27317.099609375,27400.75,27400.431640625,0
2019-01-16,27405.650390625,27554.75,27403.05078125,27483.69921875,27483.37890625,0
2019-01-17,27568.599609375,27611.55078125,27335.150390625,27528.75,27528.4296875,0
2019-01-18,27550.05078125,27576.44921875,27410.650390625,27456.69921875,27456.380859375,0
2019-01-21,27514.55078125,27622.19921875,27388.5,27533.599609375,27533.279296875,0
2019-01-22,27526.55078125,27533.349609375,27385.400390625,27482.25,27481.9296875,0
2019-01-23,27493.099609375,27564.69921875,27189.599609375,27250.75,27250.43359375,0
2019-01-24,27273.5,27342.349609375,27142.80078125,27266.400390625,27266.083984375,0
2019-01-25,27261.44921875,27433.55078125,27045.19921875,27115.30078125,27114.986328125,0
2019-01-28,27041.44921875,27134.19921875,26587.94921875,26653.05078125,26652.740234375,0
2019-01-29,26616.25,26743.849609375,26441.55078125,26573.400390625,26573.091796875,0
2019-01-30,26789.75,26916.25,26693.69921875,26825.5,26825.1875,0
2019-01-31,26969.150390625,27325.05078125,26891.05078125,27295.44921875,27295.1328125,0
2019-02-01,27334.55078125,27533.05078125,26930.44921875,27085.94921875,27085.634765625,231600
2019-02-04,26974.0,27243.80078125,26825.55078125,27186.599609375,27186.283203125,0
2019-02-05,27226.05078125,27348.25,27153.19921875,27271.69921875,27271.3828125,0
2019-02-06,27326.19921875,27428.650390625,27294.099609375,27402.349609375,27402.03125,0
2019-02-07,27424.099609375,27589.75,27322.94921875,27387.150390625,27386.83203125,0
2019-02-08,27302.650390625,27482.099609375,27221.25,27294.400390625,27294.083984375,0
2019-02-11,27240.5,27305.900390625,27151.55078125,27227.80078125,27227.484375,0
2019-02-12,27166.900390625,27286.650390625,26988.900390625,27010.75,27010.435546875,0
2019-02-14,26978.0,27030.0,26818.05078125,26970.599609375,26970.28515625,0
2019-02-15,27017.19921875,27029.94921875,26635.25,26794.25,26793.939453125,0
2019-02-18,26754.599609375,26829.94921875,26617.69921875,26654.25,26653.939453125,0
2019-02-19,26666.55078125,26996.44921875,26625.599609375,26684.849609375,26684.5390625,0
2019-02-20,26786.0,26985.5,26732.650390625,26955.5,26955.1875,0
2019-02-21,26994.75,27100.900390625,26973.0,27052.400390625,27052.0859375,0
2019-02-22,26960.05078125,26997.349609375,26847.80078125,26867.55078125,26867.23828125,0
2019-02-25,26934.19921875,27197.099609375,26932.650390625,27159.25,27158.93359375,0
2019-02-26,26853.80078125,27127.25,26736.599609375,26952.94921875,26952.63671875,0
2019-02-27,27078.099609375,27189.44921875,26719.400390625,26799.30078125,26798.990234375,0
2019-02-28,26878.0,26920.5,26762.55078125,26789.900390625,26789.58984375,0
2019-03-01,26941.0,27076.55078125,26928.900390625,27043.900390625,27043.5859375,0
2019-03-05,27068.150390625,27580.75,26958.099609375,27554.05078125,27553.73046875,0
2019-03-06,27618.099609375,27681.650390625,27492.05078125,27625.650390625,27625.330078125,0
2019-03-07,27661.0,27815.5,27560.0,27764.599609375,27764.27734375,0
2019-03-08,27686.150390625,27811.349609375,27645.400390625,27761.80078125,27761.478515625,0
2019-03-11,27840.099609375,28035.599609375,27791.25,27966.650390625,27966.326171875,0
2019-03-12,28168.19921875,28488.099609375,28142.25,28443.69921875,28443.369140625,0
2019-03-13,28480.30078125,28927.69921875,28353.650390625,28884.30078125,28883.96484375,0
2019-03-14,29028.900390625,29070.349609375,28819.75,28923.099609375,28922.763671875,0
2019-03-15,29007.0,29520.69921875,28990.849609375,29381.44921875,29381.107421875,0
2019-03-18,29521.599609375,29812.0,29361.650390625,29596.099609375,29595.755859375,0
2019-03-19,29702.599609375,29799.75,29547.69921875,29767.849609375,29767.50390625,0
2019-03-20,29769.650390625,29885.19921875,29633.5,29832.19921875,29831.8515625,0
2019-03-22,29920.75,30008.099609375,29508.69921875,29582.5,29582.15625,0
2019-03-25,29329.400390625,29329.400390625,29156.25,29281.19921875,29280.859375,0
2019-03-26,29300.400390625,29950.150390625,29278.5,29882.150390625,29881.802734375,0
2019-03-27,30034.150390625,30262.55078125,29790.25,30019.80078125,30019.451171875,0
2019-03-28,30064.80078125,30496.05078125,29969.099609375,30420.55078125,30420.197265625,0
2019-04-01,30537.599609375,30648.099609375,30218.349609375,30326.5,30326.1484375,0
2019-04-02,30450.099609375,30452.900390625,30155.849609375,30354.25,30353.896484375,0
2019-04-03,30440.849609375,30602.55078125,30036.25,30093.30078125,30092.951171875,0
2019-04-04,30147.30078125,30245.69921875,29809.900390625,29904.900390625,29904.552734375,0
2019-04-05,30002.849609375,30174.0,29850.0,30084.650390625,30084.30078125,0
2019-04-08,30201.5,30232.05078125,29716.599609375,29845.30078125,29844.953125,0
2019-04-09,29901.5,30165.05078125,29703.55078125,30113.849609375,30113.5,0
2019-04-10,29916.599609375,30155.75,29768.099609375,29803.5,29803.154296875,0
2019-04-11,29841.849609375,29852.25,29640.25,29786.099609375,29785.75390625,0
2019-04-12,29780.55078125,30000.94921875,29707.0,29938.55078125,29938.203125,0
2019-04-15,29983.5,30163.099609375,29919.099609375,30104.25,30103.900390625,0
2019-04-16,30236.25,30590.94921875,30228.19921875,30531.349609375,30530.994140625,0
2019-04-18,30656.5,30669.80078125,30142.19921875,30223.400390625,30223.048828125,0
2019-04-22,30282.5,30289.900390625,29647.55078125,29687.94921875,29687.603515625,0
2019-04-23,29761.94921875,29906.5,29455.44921875,29479.69921875,29479.357421875,0
2019-04-24,29550.5,29914.849609375,29435.05078125,29860.80078125,29860.453125,0
2019-04-25,29927.05078125,30057.69921875,29511.94921875,29561.349609375,29561.005859375,0
2019-04-26,29764.849609375,30048.19921875,29563.150390625,30013.5,30013.150390625,0
2019-04-30,29920.400390625,29920.400390625,29550.05078125,29764.80078125,29764.455078125,0
2019-05-02,29699.80078125,29919.349609375,29638.80078125,29708.599609375,29708.25390625,0
2019-05-03,29811.650390625,30121.75,29795.099609375,29954.150390625,29953.802734375,0
2019-05-06,29626.5,29757.400390625,29528.599609375,29618.44921875,29618.10546875,0
2019-05-07,29749.55078125,29835.5,29244.25,29288.19921875,29287.859375,0
2019-05-08,29261.30078125,29261.30078125,28951.349609375,28994.400390625,28994.0625,0
2019-05-09,28893.94921875,29040.30078125,28784.650390625,28884.599609375,28884.263671875,0
2019-05-10,28927.599609375,29202.849609375,28900.099609375,29040.5,29040.162109375,0
2019-05-13,29026.650390625,29049.05078125,28621.099609375,28659.94921875,28659.615234375,0
2019-05-14,28718.75,29058.30078125,28582.599609375,28829.19921875,28828.86328125,0
2019-05-15,28925.44921875,28983.150390625,28555.150390625,28616.44921875,28616.1171875,0
2019-05-16,28625.900390625,28947.599609375,28525.44921875,28855.30078125,28854.96484375,0
2019-05-17,28881.400390625,29559.44921875,28856.0,29450.150390625,29449.80859375,0
2019-05-20,30230.400390625,30827.849609375,30111.19921875,30759.69921875,30759.341796875,0
2019-05-21,30862.099609375,30926.69921875,30265.099609375,30308.400390625,30308.048828125,0
2019-05-22,30410.650390625,30675.099609375,30268.599609375,30526.80078125,30526.4453125,0
2019-05-23,30962.80078125,31705.0,30292.349609375,30409.099609375,30408.74609375,0
2019-05-24,30685.5,31275.400390625,30564.400390625,31212.55078125,31212.1875,0
2019-05-27,31234.900390625,31700.75,31142.5,31647.650390625,31647.283203125,232000
2019-05-28,31711.30078125,31712.400390625,31328.599609375,31597.900390625,31597.533203125,0
2019-05-29,31459.25,31546.75,31257.900390625,31295.55078125,31295.1875,0
2019-05-30,31256.849609375,31619.25,31236.099609375,31537.099609375,31536.732421875,0
2019-05-31,31678.900390625,31783.599609375,30623.05078125,31375.400390625,31375.03515625,0
2019-06-03,31406.05078125,31674.599609375,31284.69921875,31653.650390625,31653.283203125,0
2019-06-04,31532.900390625,31752.69921875,31512.94921875,31589.05078125,31588.68359375,0
2019-06-06,31523.94921875,31541.5,30800.80078125,30857.400390625,30857.041015625,274600
2019-06-07,30943.150390625,31139.599609375,30627.05078125,31066.55078125,31066.189453125,0
2019-06-10,31259.19921875,31367.400390625,30861.30078125,31034.0,31033.638671875,0
2019-06-11,31172.25,31399.349609375,30973.349609375,31265.44921875,31265.0859375,0
2019-06-12,31219.30078125,31222.30078125,30911.44921875,30965.69921875,30965.33984375,0
2019-06-13,30876.75,31036.900390625,30638.25,30976.099609375,30975.740234375,0
2019-06-14,30983.44921875,31032.650390625,30508.94921875,30614.349609375,30613.994140625,0
2019-06-17,30652.0,30684.05078125,30249.400390625,30273.25,30272.8984375,0
2019-06-18,30299.44921875,30550.650390625,30222.849609375,30351.0,30350.646484375,0
2019-06-19,30526.5,30699.150390625,30242.0,30362.099609375,30361.74609375,0
2019-06-20,30390.19921875,30824.55078125,30220.69921875,30781.099609375,30780.7421875,0
2019-06-21,30804.94921875,30804.94921875,30541.5,30628.349609375,30627.994140625,0
2019-06-24,30680.94921875,30783.650390625,30528.0,30602.05078125,30601.6953125,0
2019-06-25,30567.650390625,30913.25,30451.400390625,30847.05078125,30846.69140625,0
2019-06-26,30809.19921875,31202.69921875,30766.650390625,31162.349609375,31161.98828125,0
2019-06-27,31192.099609375,31490.599609375,31158.80078125,31269.5,31269.13671875,0
2019-06-28,31281.0,31308.900390625,31060.599609375,31105.19921875,31104.837890625,0
2019-07-01,31271.0,31449.650390625,31247.44921875,31372.19921875,31371.833984375,0
2019-07-02,31414.650390625,31431.349609375,31105.099609375,31283.30078125,31282.9375,0
2019-07-03,31347.69921875,31466.349609375,31242.099609375,31382.30078125,31381.935546875,0
2019-07-04,31471.0,31608.349609375,31428.05078125,31471.849609375,31471.484375,242986000
2019-07-05,31523.05078125,31660.75,31323.25,31475.80078125,31475.435546875,0
2019-07-08,31346.849609375,31346.849609375,30538.55078125,30603.849609375,30603.494140625,0
2019-07-09,30533.400390625,30702.05078125,30348.849609375,30569.150390625,30568.794921875,0
2019-07-10,30618.05078125,30728.349609375,30431.25,30522.099609375,30521.744140625,0
2019-07-11,30707.0,30787.0,30566.099609375,30716.55078125,30716.193359375,0
2019-07-12,30789.75,30861.400390625,30550.75,30601.44921875,30601.09375,0
2019-07-15,30688.849609375,30688.849609375,30334.650390625,30445.94921875,30445.595703125,0
2019-07-16,30532.650390625,30632.150390625,30430.150390625,30570.80078125,30570.4453125,0
2019-07-17,30622.25,30799.30078125,30570.05078125,30735.5,30735.142578125,0
2019-07-18,30705.80078125,30768.099609375,30379.0,30430.599609375,30430.24609375,0
2019-07-19,30515.099609375,30537.650390625,29705.900390625,29770.349609375,29770.00390625,0
2019-07-22,29617.05078125,29635.150390625,29194.099609375,29284.94921875,29284.609375,339800
2019-07-23,29342.44921875,29364.400390625,29078.80078125,29128.099609375,29127.76171875,0
2019-07-24,29085.44921875,29250.75,28872.30078125,28952.25,28951.9140625,0
2019-07-25,28981.05078125,29240.80078125,28931.05078125,29043.05078125,29042.712890625,0
2019-07-26,29062.5,29377.599609375,28999.55078125,29325.30078125,29324.958984375,0
2019-07-29,29583.44921875,29583.44921875,29106.75,29295.900390625,29295.560546875,0
2019-07-30,29434.849609375,29528.30078125,28739.5,28791.599609375,28791.265625,0
2019-07-31,28575.44921875,28974.19921875,28537.0,28876.0,28875.6640625,0
2019-08-01,28660.5,28819.69921875,28047.349609375,28367.25,28366.919921875,0
2019-08-02,28224.25,28541.19921875,27937.55078125,28204.94921875,28204.62109375,310300
2019-08-05,27841.19921875,27866.55078125,27389.5,27648.05078125,27647.728515625,0
2019-08-06,27518.5,28147.400390625,27518.5,28022.099609375,28021.7734375,0
2019-08-07,28053.849609375,28175.55078125,27641.849609375,27702.05078125,27701.728515625,0
2019-08-08,27840.099609375,28225.0,27531.94921875,28110.44921875,28110.123046875,0
2019-08-09,28293.650390625,28602.19921875,28254.69921875,28431.900390625,28431.5703125,0
2019-08-13,28356.80078125,28358.849609375,27683.5,27729.099609375,27728.77734375,0
2019-08-14,27885.5,28104.599609375,27729.400390625,28019.19921875,28018.873046875,0
2019-08-16,27920.30078125,28250.150390625,27720.94921875,28217.0,28216.671875,0
2019-08-19,28331.25,28468.900390625,28146.5,28186.099609375,28185.771484375,0
2019-08-20,28029.80078125,28038.599609375,27864.599609375,27982.44921875,27982.123046875,0
2019-08-21,28021.0,28098.900390625,27666.19921875,27719.05078125,27718.728515625,0
2019-08-22,27690.05078125,27690.05078125,26975.55078125,27034.19921875,27033.884765625,0
2019-08-23,26835.349609375,27207.30078125,26560.599609375,26958.650390625,26958.337890625,0
2019-08-26,27663.94921875,27995.25,26859.349609375,27951.349609375,27951.025390625,0
2019-08-27,28106.30078125,28277.69921875,27960.80078125,28126.150390625,28125.82421875,0
2019-08-28,28080.25,28095.55078125,27634.650390625,27804.30078125,27803.978515625,0
2019-08-29,27694.94921875,27719.05078125,27239.94921875,27305.19921875,27304.8828125,0
2019-08-30,27407.900390625,27586.5,27121.94921875,27427.849609375,27427.53125,0
2019-09-03,27239.19921875,27247.05078125,26742.599609375,26824.150390625,26823.837890625,0
2019-09-04,26785.94921875,27278.69921875,26641.349609375,27123.849609375,27123.53515625,0
2019-09-05,27086.94921875,27243.94921875,26815.400390625,26919.69921875,26919.38671875,0
2019-09-06,26986.5,27311.05078125,26950.55078125,27247.900390625,27247.583984375,0
2019-09-09,27240.349609375,27565.55078125,26993.900390625,27504.650390625,27504.330078125,0
2019-09-11,27639.05078125,27829.650390625,27551.650390625,27776.19921875,27775.876953125,0
2019-09-12,27870.80078125,28062.30078125,27764.69921875,27818.5,27818.17578125,0
2019-09-13,27772.0,28126.849609375,27573.44921875,28098.75,28098.423828125,0
2019-09-16,27868.0,28066.69921875,27798.849609375,27855.0,27854.67578125,0
2019-09-17,27765.099609375,27851.400390625,27047.94921875,27131.75,27131.435546875,0
2019-09-18,27304.69921875,27414.44921875,27088.80078125,27172.650390625,27172.333984375,0
2019-09-19,27175.44921875,27175.44921875,26643.0,26757.650390625,26757.33984375,0
2019-09-20,26878.650390625,29418.94921875,26727.55078125,28981.55078125,28981.21484375,0
2019-09-23,30039.400390625,30801.30078125,29776.30078125,30566.19921875,30565.84375,0
2019-09-24,30432.0,30668.099609375,29889.55078125,30183.099609375,30182.748046875,0
2019-09-25,30029.05078125,30067.599609375,29470.099609375,29586.05078125,29585.70703125,0
2019-09-26,29640.55078125,30718.349609375,29627.0,30002.599609375,30002.25,0
2019-09-27,29974.94921875,30112.650390625,29711.349609375,29876.650390625,29876.302734375,0
2019-09-30,29674.80078125,29754.400390625,28943.44921875,29103.150390625,29102.8125,0
2019-10-01,29226.150390625,29526.400390625,28077.349609375,28725.5,28725.166015625,1187300
2019-10-03,28606.69921875,28769.099609375,28240.80078125,28414.099609375,28413.76953125,0
2019-10-04,28681.900390625,28730.30078125,27653.69921875,27731.849609375,27731.52734375,0
2019-10-07,27909.900390625,28185.150390625,27568.349609375,27767.55078125,27767.228515625,0
2019-10-09,27901.650390625,28857.69921875,27702.05078125,28785.849609375,28785.515625,0
2019-10-10,28542.94921875,28552.75,27914.150390625,28013.44921875,28013.123046875,0
2019-10-11,28245.55078125,28604.05078125,27736.80078125,28042.5,28042.173828125,0
2019-10-14,28238.5,28553.400390625,28043.25,28181.94921875,28181.62109375,0
2019-10-15,28257.849609375,28694.849609375,28186.25,28555.099609375,28554.767578125,0
2019-10-16,28689.44921875,28759.349609375,28305.400390625,28538.80078125,28538.46875,0
2019-10-17,28596.349609375,29049.05078125,28487.94921875,28989.44921875,28989.111328125,0
2019-10-18,28954.80078125,29249.5,28864.099609375,29120.25,29119.912109375,0
2019-10-22,29416.25,29690.0,29231.19921875,29411.150390625,29410.80859375,0
2019-10-23,29478.849609375,29643.80078125,29214.05078125,29459.599609375,29459.2578125,0
2019-10-24,29604.349609375,29693.25,28994.19921875,29107.94921875,29107.611328125,0
2019-10-25,29228.650390625,29452.099609375,28923.80078125,29395.94921875,29395.607421875,0
2019-10-29,29527.599609375,29997.650390625,29385.44921875,29873.05078125,29872.703125,0
2019-10-30,30005.69921875,30151.099609375,29753.0,29987.5,29987.15234375,0
2019-10-31,30168.650390625,30415.650390625,29987.150390625,30066.25,30065.900390625,0
2019-11-01,30196.150390625,30409.0,30028.900390625,30330.55078125,30330.19921875,0
2019-11-04,30415.900390625,30607.05078125,30227.25,30333.099609375,30332.74609375,0
2019-11-05,30403.25,30452.69921875,30091.349609375,30219.849609375,30219.498046875,0
2019-11-06,30225.19921875,30699.0,30013.650390625,30609.599609375,30609.244140625,0
2019-11-07,30722.599609375,30821.349609375,30462.55078125,30633.150390625,30632.794921875,364800
2019-11-08,30571.30078125,31108.400390625,30504.05078125,30749.400390625,30749.04296875,0
2019-11-11,30664.650390625,31205.19921875,30625.80078125,31115.55078125,31115.189453125,0
2019-11-13,31084.75,31198.5,30488.099609375,30541.55078125,30541.1953125,0
2019-11-14,30615.80078125,30789.19921875,30338.349609375,30749.94921875,30749.591796875,0
2019-11-15,30912.400390625,31165.44921875,30860.69921875,31008.400390625,31008.0390625,0
2019-11-18,31036.80078125,31203.55078125,30901.849609375,30992.099609375,30991.740234375,0
2019-11-19,31045.150390625,31298.05078125,30974.30078125,31236.25,31235.88671875,0
2019-11-20,31292.349609375,31471.650390625,31205.55078125,31353.849609375,31353.484375,0
2019-11-21,31413.25,31463.150390625,31243.0,31349.94921875,31349.583984375,0
2019-11-22,31389.599609375,31394.19921875,31055.19921875,31111.599609375,31111.23828125,0
2019-11-25,31065.099609375,31591.599609375,31049.75,31555.900390625,31555.533203125,0
2019-11-26,31692.849609375,31850.349609375,31465.849609375,31718.349609375,31717.98046875,0
2019-11-27,31832.75,31916.80078125,31734.5,31875.94921875,31875.578125,0
2019-11-28,31981.69921875,32157.05078125,31905.900390625,32122.94921875,32122.576171875,498300
2019-11-29,32074.150390625,32086.94921875,31770.80078125,31946.099609375,31945.728515625,0
2019-12-02,32008.30078125,32024.099609375,31720.599609375,31871.44921875,31871.078125,0
2019-12-03,31920.099609375,31936.599609375,31502.94921875,31613.349609375,31612.982421875,0
2019-12-04,31549.30078125,32017.75,31444.0,31979.30078125,31978.9296875,516800
2019-12-05,32083.80078125,32126.94921875,31628.30078125,31712.94921875,31712.580078125,393300
