Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,7327.39990234375,7450.5,7286.89990234375,7428.64990234375,7428.64990234375,295100
2015-09-09,7547.5498046875,7608.10009765625,7467.5498046875,7586.2001953125,7586.2001953125,399900
2015-09-10,7496.9501953125,7563.5498046875,7457.25,7536.85009765625,7536.85009765625,277300
2015-09-11,7579.10009765625,7625.89990234375,7491.75,7511.39990234375,7511.39990234375,208900
2015-09-14,7537.7998046875,7625.2998046875,7488.4501953125,7615.39990234375,7615.39990234375,243400
2015-09-15,7613.10009765625,7645.5498046875,7575.2001953125,7633.60009765625,7633.60009765625,226100
2015-09-16,7681.64990234375,7685.0,7611.7001953125,7667.10009765625,7667.10009765625,211100
2015-09-18,7710.2001953125,7824.7998046875,7709.0,7805.0,7805.0,444900
2015-09-21,7711.0498046875,7782.89990234375,7711.0498046875,7756.10009765625,7756.10009765625,236500
2015-09-22,7789.9501953125,7799.10009765625,7508.7998046875,7543.7998046875,7543.7998046875,283700
2015-09-23,7489.25,7591.60009765625,7480.5498046875,7571.4501953125,7571.4501953125,218200
2015-09-24,7570.0498046875,7570.0498046875,7473.25,7491.10009765625,7491.10009765625,444100
2015-09-28,7509.5,7543.4501953125,7443.89990234375,7473.64990234375,7473.64990234375,159800
2015-09-29,7415.39990234375,7546.2001953125,7360.14990234375,7481.0498046875,7481.0498046875,227700
2015-09-30,7549.75,7659.25,7491.7001953125,7640.89990234375,7640.89990234375,256000
2015-10-01,7708.0,7708.0,7623.89990234375,7648.5498046875,7648.5498046875,166800
2015-10-05,7669.9501953125,7838.35009765625,7654.14990234375,7823.9501953125,7823.9501953125,194900
2015-10-06,7874.25,7943.85009765625,7835.14990234375,7923.60009765625,7923.60009765625,267800
2015-10-07,7928.89990234375,8059.10009765625,7916.75,8040.5,8040.5,245000
2015-10-08,8062.2001953125,8062.2001953125,7899.14990234375,7926.14990234375,7926.14990234375,183300
2015-10-09,7975.75,8033.0498046875,7887.39990234375,7936.2998046875,7936.2998046875,191900
2015-10-12,7955.7998046875,8020.89990234375,7948.5498046875,7968.0,7968.0,185500
2015-10-13,7932.25,7982.2998046875,7892.5498046875,7941.2998046875,7941.2998046875,146500
2015-10-14,7954.5,8015.9501953125,7940.39990234375,7961.75,7961.75,150000
2015-10-15,8004.5,8046.85009765625,7993.0498046875,8035.7001953125,8035.7001953125,174200
2015-10-16,8062.64990234375,8129.2001953125,8035.89990234375,8112.5,8112.5,345800
2015-10-19,8228.0498046875,8305.0,8228.0498046875,8289.150390625,8289.150390625,211700
2015-10-20,8289.599609375,8307.4501953125,8234.900390625,8250.0498046875,8250.0498046875,274700
2015-10-21,8245.0498046875,8325.0,8214.25,8225.650390625,8225.650390625,193500
2015-10-23,8288.0498046875,8365.7998046875,8269.650390625,8278.650390625,8278.650390625,221700
2015-10-26,8309.2998046875,8314.400390625,8199.150390625,8207.150390625,8207.150390625,167300
2015-10-27,8167.4501953125,8208.2998046875,8138.4501953125,8152.9501953125,8152.9501953125,265900
2015-10-28,8129.85009765625,8134.5498046875,8074.75,8109.7998046875,8109.7998046875,247200
2015-10-29,8122.7001953125,8122.7001953125,8039.2998046875,8064.5,8064.5,403000
2015-10-30,8071.2998046875,8186.35009765625,8045.7998046875,8099.35009765625,8099.35009765625,316700
2015-11-02,8107.89990234375,8165.4501953125,8040.0,8153.64990234375,8153.64990234375,200800
2015-11-03,8181.5498046875,8238.650390625,8162.2998046875,8231.25,8231.25,263800
2015-11-04,8250.349609375,8286.0498046875,8159.14990234375,8178.0498046875,8178.0498046875,248300
2015-11-05,8165.0498046875,8194.2001953125,8090.35009765625,8107.2001953125,8107.2001953125,246300
2015-11-06,8133.5498046875,8201.5,8087.14990234375,8168.4501953125,8168.4501953125,223600
2015-11-09,8019.39990234375,8197.5,7977.4501953125,8175.25,8175.25,278100
2015-11-10,8131.4501953125,8145.89990234375,7865.14990234375,7885.60009765625,7885.60009765625,242200
2015-11-13,7862.10009765625,7948.5498046875,7846.2001953125,7932.60009765625,7932.60009765625,204500
2015-11-16,7894.25,7974.75,7867.35009765625,7943.60009765625,7943.60009765625,229700
2015-11-17,7972.4501953125,7981.35009765625,7910.5498046875,7940.4501953125,7940.4501953125,182600
2015-11-18,7936.0498046875,7976.0498046875,7867.9501953125,7880.0498046875,7880.0498046875,197300
2015-11-19,7937.2998046875,8039.25,7905.60009765625,8030.35009765625,8030.35009765625,158200
2015-11-20,8030.64990234375,8171.9501953125,8012.75,8126.35009765625,8126.35009765625,255000
2015-11-23,8143.2001953125,8172.7998046875,8103.7001953125,8149.75,8149.75,175700
2015-11-24,8144.5498046875,8263.150390625,8128.0,8206.7001953125,8206.7001953125,207500
2015-11-26,8221.0,8338.7998046875,8198.5,8324.75,8324.75,347200
2015-11-27,8344.5,8350.650390625,8245.5,8285.4501953125,8285.4501953125,176200
2015-11-30,8280.650390625,8312.7998046875,8220.75,8242.75,8242.75,361800
2015-12-01,8246.849609375,8351.2001953125,8246.849609375,8288.349609375,8288.349609375,197300
2015-12-02,8303.099609375,8343.4501953125,8288.900390625,8331.9501953125,8331.9501953125,129400
2015-12-03,8304.5,8364.4501953125,8257.2998046875,8278.25,8278.25,185400
2015-12-04,8232.75,8262.150390625,8164.85009765625,8171.7001953125,8171.7001953125,177000
2015-12-07,8188.0498046875,8208.400390625,8090.64990234375,8114.35009765625,8114.35009765625,171700
2015-12-08,8088.35009765625,8109.39990234375,7967.35009765625,7990.7998046875,7990.7998046875,212400
2015-12-09,7971.0498046875,7988.4501953125,7837.35009765625,7849.4501953125,7849.4501953125,194800
2015-12-10,7880.2998046875,8058.89990234375,7869.2998046875,8046.10009765625,8046.10009765625,216300
2015-12-11,8054.5,8077.7001953125,7963.10009765625,8002.7998046875,8002.7998046875,240300
2015-12-14,7958.75,8038.9501953125,7939.64990234375,7997.0498046875,7997.0498046875,165100
2015-12-15,8010.89990234375,8110.10009765625,8002.0498046875,8102.2998046875,8102.2998046875,170500
2015-12-16,8131.7998046875,8259.150390625,8131.7998046875,8213.849609375,8213.849609375,250400
2015-12-17,8236.4501953125,8372.75,8196.0,8356.650390625,8356.650390625,272000
2015-12-18,8326.599609375,8354.7998046875,8267.4501953125,8277.7998046875,8277.7998046875,407600
2015-12-21,8265.75,8365.150390625,8260.099609375,8343.75,8343.75,199000
2015-12-22,8353.9501953125,8414.4501953125,8308.7998046875,8325.5,8325.5,228100
2015-12-23,8364.0,8465.400390625,8364.0,8458.4501953125,8458.4501953125,187500
2015-12-24,8472.9501953125,8497.7001953125,8438.0498046875,8454.900390625,8454.900390625,151900
2015-12-28,8462.150390625,8568.7001953125,8462.150390625,8552.7001953125,8552.7001953125,233400
2015-12-29,8562.5,8600.25,8532.7001953125,8568.400390625,8568.400390625,278800
2015-12-30,8566.4501953125,8576.0,8504.599609375,8517.25,8517.25,213200
2015-12-31,8512.0498046875,8606.400390625,8483.150390625,8584.099609375,8584.099609375,375600
2016-01-01,8562.0498046875,8610.5498046875,8544.4501953125,8594.7001953125,8594.7001953125,106700
2016-01-04,8532.9501953125,8623.099609375,8427.5,8468.599609375,8468.599609375,231200
2016-01-05,8510.5,8580.0,8492.9501953125,8555.0,8555.0,200200
2016-01-06,8564.0,8703.75,8505.599609375,8662.4501953125,8662.4501953125,266100
2016-01-07,8567.349609375,8588.7998046875,8431.25,8454.4501953125,8454.4501953125,291900
2016-01-08,8514.25,8607.2998046875,8505.75,8586.2001953125,8586.2001953125,288200
2016-01-11,8503.5498046875,8699.5498046875,8467.7001953125,8656.599609375,8656.599609375,324600
2016-01-12,8673.900390625,8725.25,8599.2998046875,8616.400390625,8616.400390625,258900
2016-01-13,8675.4501953125,8780.2998046875,8540.75,8734.650390625,8734.650390625,394400
2016-01-14,8634.650390625,8775.0,8559.0498046875,8671.7001953125,8671.7001953125,289800
2016-01-15,8717.9501953125,8758.349609375,8573.2998046875,8607.5498046875,8607.5498046875,320700
2016-01-18,8598.2001953125,8643.099609375,8249.75,8289.150390625,8289.150390625,320300
2016-01-19,8356.75,8461.7998046875,8278.599609375,8416.7998046875,8416.7998046875,263500
2016-01-20,8339.349609375,8339.349609375,8082.25,8179.10009765625,8179.10009765625,407200
2016-01-21,8251.7998046875,8314.650390625,8020.25,8046.35009765625,8046.35009765625,345100
2016-01-22,8141.35009765625,8262.25,8128.64990234375,8242.7998046875,8242.7998046875,313500
2016-01-25,8302.5498046875,8318.7998046875,8195.150390625,8230.9501953125,8230.9501953125,302800
2016-01-27,8269.5,8326.599609375,8221.400390625,8264.2998046875,8264.2998046875,343100
2016-01-28,8284.0498046875,8403.5,8273.0,8381.2998046875,8381.2998046875,574700
2016-01-29,8407.9501953125,8549.0,8407.9501953125,8516.849609375,8516.849609375,474700
2016-02-01,8543.349609375,8543.349609375,8437.5498046875,8470.75,8470.75,261800
2016-02-02,8445.7998046875,8454.150390625,8187.10009765625,8234.7001953125,8234.7001953125,349500
2016-02-03,8128.2001953125,8159.60009765625,8039.35009765625,8069.64990234375,8069.64990234375,295300
2016-02-04,8150.4501953125,8203.7001953125,8013.25,8063.10009765625,8063.10009765625,380000
2016-02-05,8093.7001953125,8106.39990234375,8008.25,8057.5,8057.5,282900
2016-02-08,8057.64990234375,8120.4501953125,7926.2001953125,7947.35009765625,7947.35009765625,187100
2016-02-09,7870.85009765625,8001.35009765625,7856.85009765625,7961.10009765625,7961.10009765625,236000
2016-02-10,7903.10009765625,7990.14990234375,7870.89990234375,7949.4501953125,7949.4501953125,238600
2016-02-11,7945.89990234375,7946.0498046875,7605.9501953125,7634.5,7634.5,279100
2016-02-12,7675.5498046875,7675.5498046875,7378.10009765625,7513.25,7513.25,426300
2016-02-15,7637.9501953125,7807.7998046875,7637.9501953125,7780.75,7780.75,417600
2016-02-16,7843.35009765625,7881.25,7633.60009765625,7673.2001953125,7673.2001953125,355500
2016-02-17,7704.64990234375,7813.85009765625,7602.60009765625,7796.10009765625,7796.10009765625,312300
2016-02-18,7879.7001953125,7920.7001953125,7746.5498046875,7803.2001953125,7803.2001953125,312700
2016-02-19,7784.5498046875,7831.39990234375,7749.2998046875,7798.75,7798.75,225400
2016-02-22,7820.4501953125,7902.0498046875,7809.35009765625,7862.14990234375,7862.14990234375,170300
2016-02-23,7852.25,7864.85009765625,7693.9501953125,7726.10009765625,7726.10009765625,279300
2016-02-24,7695.10009765625,7777.75,7679.0,7728.2001953125,7728.2001953125,406300
2016-02-25,7746.7998046875,7757.35009765625,7632.7001953125,7652.10009765625,7652.10009765625,722400
2016-02-26,7727.2998046875,7745.5498046875,7654.25,7713.10009765625,7713.10009765625,270400
2016-02-29,7727.10009765625,7897.64990234375,7569.5498046875,7664.85009765625,7664.85009765625,636000
2016-03-01,7672.9501953125,7840.39990234375,7670.4501953125,7822.7998046875,7822.7998046875,450500
2016-03-02,7908.0,7999.10009765625,7886.0498046875,7955.35009765625,7955.35009765625,412300
2016-03-03,8010.60009765625,8055.89990234375,7944.7998046875,8040.2998046875,8040.2998046875,370900
2016-03-04,8065.10009765625,8088.0,8008.5,8057.75,8057.75,536300
2016-03-08,8077.10009765625,8203.75,8077.10009765625,8177.60009765625,8177.60009765625,432900
2016-03-09,8130.7001953125,8235.9501953125,8130.5,8225.349609375,8225.349609375,320900
2016-03-10,8257.0,8259.2001953125,8087.2998046875,8096.85009765625,8096.85009765625,340200
2016-03-11,8119.2001953125,8204.150390625,8083.5,8110.14990234375,8110.14990234375,304700
2016-03-14,8152.60009765625,8186.60009765625,8119.0,8159.5498046875,8159.5498046875,226000
2016-03-15,8164.0498046875,8191.39990234375,8142.25,8171.2001953125,8171.2001953125,290300
2016-03-16,8177.0,8206.25,8094.35009765625,8168.14990234375,8168.14990234375,268200
2016-03-17,8227.849609375,8313.599609375,8200.150390625,8229.099609375,8229.099609375,385900
2016-03-18,8248.7998046875,8294.400390625,8235.150390625,8276.75,8276.75,350000
2016-03-21,8286.900390625,8365.25,8276.650390625,8349.9501953125,8349.9501953125,217400
2016-03-22,8351.650390625,8437.75,8346.75,8406.25,8406.25,331300
2016-03-23,8412.7001953125,8412.7001953125,8289.9501953125,8309.2998046875,8309.2998046875,321800
2016-03-28,8328.849609375,8332.25,8268.7001953125,8286.0,8286.0,294100
2016-03-29,8315.5498046875,8376.150390625,8298.599609375,8323.0498046875,8323.0498046875,295300
2016-03-30,8368.2001953125,8474.25,8368.2001953125,8459.900390625,8459.900390625,302100
2016-03-31,8426.150390625,8503.5498046875,8385.650390625,8424.599609375,8424.599609375,730800
2016-04-01,8404.25,8424.599609375,8310.2998046875,8347.75,8347.75,275400
2016-04-04,8383.150390625,8396.2998046875,8314.2998046875,8371.75,8371.75,259400
2016-04-05,8369.5,8420.099609375,8281.2998046875,8294.849609375,8294.849609375,278900
2016-04-06,8343.2001953125,8353.099609375,8263.7998046875,8340.2001953125,8340.2001953125,271400
2016-04-07,8379.599609375,8402.349609375,8302.4501953125,8350.9501953125,8350.9501953125,822200
2016-04-08,8357.7001953125,8444.7001953125,8327.75,8400.4501953125,8400.4501953125,318400
2016-04-11,8410.5498046875,8492.9501953125,8403.2998046875,8484.099609375,8484.099609375,297200
2016-04-12,8494.599609375,8583.099609375,8489.400390625,8554.0498046875,8554.0498046875,296300
2016-04-13,8620.5498046875,8694.7001953125,8617.7998046875,8678.0498046875,8678.0498046875,339500
2016-04-18,8674.9501953125,8710.7998046875,8603.650390625,8694.900390625,8694.900390625,297900
2016-04-20,8717.0,8717.0,8595.75,8610.349609375,8610.349609375,300800
2016-04-21,8650.849609375,8714.2001953125,8600.099609375,8641.900390625,8641.900390625,264000
2016-04-22,8633.849609375,8675.599609375,8607.75,8659.0,8659.0,212300
2016-04-25,8668.400390625,8668.400390625,8479.9501953125,8523.4501953125,8523.4501953125,304900
2016-04-26,8510.9501953125,8596.5498046875,8485.7998046875,8554.650390625,8554.650390625,308700
2016-04-27,8562.400390625,8641.650390625,8558.599609375,8609.349609375,8609.349609375,245300
2016-04-28,8591.150390625,8613.25,8386.099609375,8410.7998046875,8410.7998046875,496800
2016-04-29,8408.349609375,8457.25,8337.2998046875,8404.650390625,8404.650390625,254200
2016-05-02,8398.599609375,8441.650390625,8374.25,8419.099609375,8419.099609375,197200
2016-05-03,8435.0,8483.099609375,8324.9501953125,8341.900390625,8341.900390625,314300
2016-05-04,8316.400390625,8364.7998046875,8289.0,8306.7001953125,8306.7001953125,245000
2016-05-05,8323.7998046875,8327.7001953125,8260.0498046875,8289.0498046875,8289.0498046875,214400
2016-05-06,8273.099609375,8311.2001953125,8238.5498046875,8299.9501953125,8299.9501953125,227900
2016-05-09,8340.7998046875,8406.2001953125,8327.5498046875,8395.75,8395.75,272500
2016-05-10,8402.650390625,8402.650390625,8323.849609375,8340.2001953125,8340.2001953125,216300
2016-05-11,8274.349609375,8326.5498046875,8245.7001953125,8288.349609375,8288.349609375,219200
2016-05-12,8303.0498046875,8391.150390625,8303.0498046875,8380.0498046875,8380.0498046875,220600
2016-05-13,8350.7001953125,8365.9501953125,8278.0,8303.7001953125,8303.7001953125,234800
2016-05-16,8305.25,8316.4501953125,8239.400390625,8276.75,8276.75,263100
2016-05-17,8331.9501953125,8353.599609375,8280.099609375,8290.9501953125,8290.9501953125,356800
2016-05-18,8267.0,8337.2998046875,8261.0498046875,8287.0,8287.0,234900
2016-05-19,8283.2001953125,8288.849609375,8162.10009765625,8186.35009765625,8186.35009765625,234200
2016-05-20,8204.0,8229.150390625,8118.2001953125,8131.75,8131.75,209300
2016-05-23,8173.25,8176.14990234375,8099.5498046875,8105.5498046875,8105.5498046875,250000
2016-05-24,8106.0,8161.4501953125,8096.85009765625,8118.0,8118.0,259500
2016-05-25,8187.7001953125,8272.5,8160.10009765625,8260.150390625,8260.150390625,194300
2016-05-26,8266.400390625,8304.25,8224.4501953125,8280.849609375,8280.849609375,396800
2016-05-27,8331.849609375,8498.599609375,8331.849609375,8454.0,8454.0,451500
2016-05-30,8479.5498046875,8508.0,8401.349609375,8450.9501953125,8450.9501953125,317100
2016-05-31,8460.9501953125,8476.0,8360.2001953125,8373.2001953125,8373.2001953125,823100
2016-06-01,8398.650390625,8428.0498046875,8352.650390625,8363.9501953125,8363.9501953125,241600
2016-06-02,8359.9501953125,8415.099609375,8317.849609375,8401.650390625,8401.650390625,217700
2016-06-03,8432.349609375,8467.9501953125,8418.0,8447.0,8447.0,249900
2016-06-06,8445.7998046875,8464.900390625,8383.7001953125,8397.150390625,8397.150390625,164200
2016-06-07,8428.0,8446.900390625,8387.25,8400.2001953125,8400.2001953125,250300
2016-06-08,8422.4501953125,8444.849609375,8393.900390625,8428.349609375,8428.349609375,209100
2016-06-09,8469.7998046875,8587.849609375,8469.349609375,8546.25,8546.25,319900
2016-06-10,8553.599609375,8630.5,8507.9501953125,8546.900390625,8546.900390625,222400
2016-06-13,8493.75,8537.400390625,8441.099609375,8527.900390625,8527.900390625,245900
2016-06-14,8541.650390625,8544.849609375,8446.7001953125,8481.849609375,8481.849609375,186400
2016-06-15,8513.0,8618.400390625,8512.25,8609.0498046875,8609.0498046875,201500
2016-06-16,8594.2998046875,8604.0,8487.099609375,8557.5,8557.5,208900
2016-06-17,8574.349609375,8587.7998046875,8510.9501953125,8551.599609375,8551.599609375,263300
2016-06-20,8522.9501953125,8649.400390625,8501.7998046875,8633.2001953125,8633.2001953125,196800
2016-06-21,8660.75,8660.75,8580.150390625,8616.5498046875,8616.5498046875,220100
2016-06-22,8614.7998046875,8621.7998046875,8561.25,8592.099609375,8592.099609375,178500
2016-06-23,8563.7001953125,8609.650390625,8493.849609375,8602.5,8602.5,272400
2016-06-24,8450.650390625,8450.650390625,8280.0498046875,8428.2998046875,8428.2998046875,273000
2016-06-27,8353.5,8504.9501953125,8353.5,8472.650390625,8472.650390625,182500
2016-06-28,8493.650390625,8529.650390625,8483.150390625,8512.900390625,8512.900390625,208400
2016-06-29,8542.0,8639.75,8529.2998046875,8626.0498046875,8626.0498046875,244300
2016-06-30,8665.900390625,8737.849609375,8647.599609375,8705.099609375,8705.099609375,470800
2016-07-01,8728.849609375,8867.2001953125,8724.650390625,8849.2998046875,8849.2998046875,375300
2016-07-04,8889.400390625,8989.349609375,8889.400390625,8954.849609375,8954.849609375,337600
2016-07-05,8947.0498046875,9025.349609375,8902.5498046875,8911.25,8911.25,262300
2016-07-07,8910.900390625,8937.7001953125,8866.7001953125,8888.7001953125,8888.7001953125,266300
2016-07-08,8875.2001953125,8881.25,8811.849609375,8825.5,8825.5,218900
2016-07-11,8923.7998046875,8999.0,8915.9501953125,8963.4501953125,8963.4501953125,297500
2016-07-12,8978.7998046875,9055.599609375,8977.349609375,9025.150390625,9025.150390625,380500
2016-07-13,9071.2998046875,9148.5498046875,9025.650390625,9039.900390625,9039.900390625,562400
2016-07-14,9043.4501953125,9080.150390625,9019.349609375,9063.400390625,9063.400390625,326700
2016-07-15,8999.4501953125,9100.2998046875,8999.4501953125,9067.4501953125,9067.4501953125,490400
2016-07-18,9125.650390625,9160.5498046875,8941.400390625,8965.2998046875,8965.2998046875,315100
2016-07-19,8963.900390625,9135.349609375,8931.099609375,9104.0,9104.0,344600
2016-07-20,9120.150390625,9223.2001953125,9120.150390625,9199.7001953125,9199.7001953125,380600
2016-07-21,9269.7001953125,9269.7001953125,9095.0,9103.9501953125,9103.9501953125,327300
2016-07-22,9120.5,9218.099609375,9092.849609375,9207.150390625,9207.150390625,427500
2016-07-25,9218.7998046875,9337.7001953125,9197.25,9326.2998046875,9326.2998046875,396800
2016-07-26,9342.650390625,9378.5,9289.5498046875,9310.400390625,9310.400390625,308700
2016-07-27,9321.599609375,9389.599609375,9262.349609375,9286.5,9286.5,291000
2016-07-28,9300.150390625,9348.2001953125,9286.400390625,9328.0498046875,9328.0498046875,622400
2016-07-29,9333.5498046875,9363.2001953125,9292.099609375,9311.849609375,9311.849609375,339000
2016-08-01,9351.400390625,9379.150390625,9246.75,9296.2998046875,9296.2998046875,296000
2016-08-02,9305.2998046875,9357.349609375,9272.9501953125,9298.349609375,9298.349609375,291000
2016-08-03,9305.150390625,9305.150390625,9151.900390625,9167.150390625,9167.150390625,336400
2016-08-04,9220.650390625,9224.599609375,9119.9501953125,9179.0,9179.0,277200
2016-08-05,9235.5498046875,9407.650390625,9233.150390625,9392.7998046875,9392.7998046875,340500
2016-08-08,9437.099609375,9521.0,9429.7998046875,9503.0498046875,9503.0498046875,439500
2016-08-09,9513.5498046875,9525.599609375,9439.2001953125,9464.5498046875,9464.5498046875,430900
2016-08-10,9478.2998046875,9503.2998046875,9245.4501953125,9265.25,9265.25,351400
2016-08-11,9270.7001953125,9365.7001953125,9241.650390625,9336.849609375,9336.849609375,318500
2016-08-12,9347.0498046875,9446.9501953125,9346.7998046875,9434.5,9434.5,278500
2016-08-16,9442.650390625,9538.599609375,9407.900390625,9445.400390625,9445.400390625,428200
2016-08-17,9438.650390625,9476.0,9344.099609375,9388.0,9388.0,332500
2016-08-18,9421.4501953125,9520.4501953125,9421.4501953125,9508.349609375,9508.349609375,395200
2016-08-19,9526.349609375,9541.5,9452.849609375,9522.900390625,9522.900390625,376900
2016-08-22,9530.650390625,9584.5,9449.0,9466.849609375,9466.849609375,331200
2016-08-23,9466.4501953125,9466.4501953125,9300.5,9355.150390625,9355.150390625,483000
2016-08-24,9375.849609375,9476.0498046875,9375.849609375,9462.2998046875,9462.2998046875,395600
2016-08-25,9485.9501953125,9512.849609375,9408.0498046875,9429.2001953125,9429.2001953125,462800
2016-08-26,9459.900390625,9524.7998046875,9431.2001953125,9488.349609375,9488.349609375,266300
2016-08-29,9496.400390625,9626.0,9492.0,9608.2998046875,9608.2998046875,229300
2016-08-30,9656.5,9732.25,9616.2998046875,9720.4501953125,9720.4501953125,283400
2016-08-31,9703.2998046875,9745.25,9621.150390625,9663.650390625,9663.650390625,515600
2016-09-01,9655.5,9712.099609375,9513.349609375,9535.2998046875,9535.2998046875,371100
2016-09-02,9547.2998046875,9547.2998046875,9435.9501953125,9503.400390625,9503.400390625,277100
2016-09-06,9557.75,9604.900390625,9547.599609375,9591.5,9591.5,304500
2016-09-07,9606.9501953125,9633.2998046875,9524.150390625,9550.2998046875,9550.2998046875,374900
2016-09-08,9589.0498046875,9651.75,9573.349609375,9601.400390625,9601.400390625,387800
2016-09-09,9609.0498046875,9720.349609375,9595.2001953125,9668.2001953125,9668.2001953125,377700
2016-09-12,9541.650390625,9590.099609375,9507.0,9514.5498046875,9514.5498046875,426100
2016-09-14,9527.900390625,9605.900390625,9518.25,9540.7001953125,9540.7001953125,388700
2016-09-15,9580.7001953125,9603.150390625,9500.5498046875,9561.400390625,9561.400390625,333200
2016-09-16,9611.0,9756.349609375,9588.7001953125,9644.849609375,9644.849609375,795100
2016-09-19,9646.0,9741.900390625,9640.2001953125,9727.150390625,9727.150390625,290200
2016-09-20,9740.900390625,9755.150390625,9668.2001953125,9694.349609375,9694.349609375,308700
2016-09-21,9698.7998046875,9760.0,9659.7001953125,9676.849609375,9676.849609375,297200
2016-09-22,9781.75,9850.849609375,9758.5,9828.0,9828.0,290600
2016-09-23,9828.9501953125,9933.650390625,9827.099609375,9886.0498046875,9886.0498046875,390400
2016-09-26,9873.2001953125,10017.7998046875,9840.599609375,9860.650390625,9860.650390625,456000
2016-09-27,9920.349609375,9948.900390625,9806.650390625,9831.849609375,9831.849609375,354600
2016-09-28,9832.75,9849.150390625,9779.2001953125,9822.75,9822.75,338400
2016-09-29,9871.650390625,9946.4501953125,9609.150390625,9631.099609375,9631.099609375,677600
2016-09-30,9609.5498046875,9811.150390625,9598.5,9756.2001953125,9756.2001953125,335300
2016-10-03,9791.599609375,9952.7001953125,9742.25,9915.5,9915.5,307200
2016-10-04,9942.75,10077.400390625,9938.849609375,10057.349609375,10057.349609375,451500
2016-10-05,10095.9501953125,10100.4501953125,10008.900390625,10034.5,10034.5,326600
2016-10-06,10070.900390625,10344.25,10068.7001953125,10196.0,10196.0,473600
2016-10-07,10233.9501953125,10278.2001953125,10136.0,10145.5,10145.5,372200
2016-10-10,10192.849609375,10242.650390625,10072.5,10082.75,10082.75,289800
2016-10-13,10044.7001953125,10082.0,9856.0,9889.7001953125,9889.7001953125,484400
2016-10-14,9940.5498046875,10079.849609375,9912.400390625,10061.75,10061.75,326100
2016-10-17,10097.349609375,10108.0,9972.5,9987.25,9987.25,333700
2016-10-18,10032.5498046875,10086.2001953125,10007.2998046875,10071.9501953125,10071.9501953125,354300
2016-10-19,10106.150390625,10204.150390625,10083.599609375,10164.7001953125,10164.7001953125,395000
2016-10-20,10220.9501953125,10240.25,10153.900390625,10183.150390625,10183.150390625,292000
2016-10-21,10225.150390625,10225.150390625,10059.2001953125,10106.4501953125,10106.4501953125,347800
2016-10-24,10143.75,10241.599609375,10127.2998046875,10201.650390625,10201.650390625,331400
2016-10-25,10199.150390625,10201.650390625,10098.9501953125,10181.4501953125,10181.4501953125,282600
2016-10-26,10150.7998046875,10163.5498046875,10083.099609375,10104.0,10104.0,257800
2016-10-27,10073.599609375,10103.849609375,10003.400390625,10053.2001953125,10053.2001953125,504900
2016-10-28,10073.349609375,10133.0498046875,10034.9501953125,10092.25,10092.25,393400
2016-11-01,10101.150390625,10171.7998046875,10048.099609375,10137.5,10137.5,404700
2016-11-02,10040.4501953125,10040.4501953125,9899.400390625,9919.4501953125,9919.4501953125,357500
2016-11-03,9913.7001953125,9948.849609375,9788.400390625,9805.5498046875,9805.5498046875,327500
2016-11-04,9797.7001953125,9841.5498046875,9652.599609375,9711.150390625,9711.150390625,283400
2016-11-07,9800.25,9844.900390625,9742.2998046875,9762.0498046875,9762.0498046875,258200
2016-11-08,9791.9501953125,9837.2001953125,9758.5,9821.7001953125,9821.7001953125,244800
2016-11-09,9300.0498046875,9866.900390625,9168.4501953125,9825.4501953125,9825.4501953125,442200
2016-11-10,9952.5,10042.4501953125,9911.349609375,9975.5,9975.5,374000
2016-11-11,9848.099609375,9919.400390625,9779.0,9807.4501953125,9807.4501953125,354100
2016-11-15,9763.75,9785.9501953125,9574.900390625,9658.2998046875,9658.2998046875,599000
2016-11-16,9750.7998046875,9784.25,9623.7001953125,9657.7998046875,9657.7998046875,401000
2016-11-17,9653.4501953125,9752.599609375,9637.900390625,9678.400390625,9678.400390625,366600
2016-11-18,9724.900390625,9845.349609375,9713.349609375,9797.25,9797.25,467200
2016-11-21,9822.0498046875,9846.9501953125,9668.5498046875,9689.599609375,9689.599609375,424700
2016-11-22,9761.7998046875,9781.5,9685.4501953125,9749.2998046875,9749.2998046875,430700
2016-11-23,9785.4501953125,9830.7998046875,9662.150390625,9817.0,9817.0,425900
2016-11-24,9778.75,9779.25,9647.2998046875,9696.2998046875,9696.2998046875,523800
2016-11-25,9730.400390625,9818.2998046875,9704.599609375,9806.4501953125,9806.4501953125,303000
2016-11-28,9781.9501953125,9953.2001953125,9764.5,9890.099609375,9890.099609375,377300
2016-11-29,9906.9501953125,9981.9501953125,9896.099609375,9915.0498046875,9915.0498046875,391800
2016-11-30,9944.7001953125,9949.849609375,9875.349609375,9938.9501953125,9938.9501953125,1154700
2016-12-01,9991.2001953125,10030.150390625,9862.75,9876.349609375,9876.349609375,443600
2016-12-02,9851.2998046875,9882.25,9785.099609375,9804.5,9804.5,394500
2016-12-05,9778.400390625,9840.7998046875,9741.9501953125,9808.0,9808.0,288800
2016-12-06,9851.400390625,9915.0,9847.25,9901.7001953125,9901.7001953125,313000
2016-12-07,9926.4501953125,9970.599609375,9884.099609375,9912.9501953125,9912.9501953125,384000
2016-12-08,9985.650390625,10075.9501953125,9971.900390625,10066.900390625,10066.900390625,263500
2016-12-09,10086.0498046875,10121.2998046875,10025.2001953125,10111.9501953125,10111.9501953125,302000
