Date,Open,High,Low,Close,Adj Close,Volume
2020-08-14,31763.349609375,31828.80078125,31115.5,31237.94921875,31237.94921875,51200
2020-08-17,31428.94921875,31600.0,31179.05078125,31545.150390625,31545.150390625,29600
2020-08-18,31626.75,31762.650390625,31559.69921875,31726.150390625,31726.150390625,30200
2020-08-19,31738.44921875,31911.25,31548.599609375,31586.05078125,31586.05078125,32300
2020-08-20,31445.599609375,31556.349609375,31307.099609375,31439.900390625,31439.900390625,32400
2020-08-21,31690.25,31724.150390625,31563.400390625,31604.400390625,31604.400390625,31000
2020-08-24,31692.25,31799.400390625,31606.80078125,31642.0,31642.0,32500
2020-08-25,31700.650390625,31724.400390625,31394.0,31460.30078125,31460.30078125,31100
2020-08-26,31528.0,31536.19921875,31313.650390625,31408.44921875,31408.44921875,42000
2020-08-27,31602.05078125,31636.599609375,31277.099609375,31314.44921875,31314.44921875,61700
2020-08-28,31410.80078125,31451.30078125,31203.69921875,31253.44921875,31253.44921875,52700
2020-08-31,31457.849609375,31457.849609375,30475.849609375,30595.150390625,30595.150390625,126400
2020-09-01,30727.5,31130.849609375,30525.30078125,30988.150390625,30988.150390625,61300
2020-09-02,31099.400390625,31248.349609375,30942.25,31084.349609375,31084.349609375,42500
2020-09-03,31155.599609375,31346.94921875,31100.69921875,31316.849609375,31316.849609375,45200
2020-09-04,30969.80078125,31156.25,30769.099609375,30828.650390625,30828.650390625,60600
2020-09-07,30897.69921875,31053.25,30407.849609375,31003.849609375,31003.849609375,50900
2020-09-08,31001.650390625,31052.650390625,30748.400390625,30818.44921875,30818.44921875,41700
2020-09-09,30534.599609375,30678.099609375,30461.0,30633.599609375,30633.599609375,45800
2020-09-10,30757.150390625,30824.0,30578.94921875,30778.75,30778.75,33500
2020-09-11,30736.5,31023.0,30730.55078125,30972.25,30972.25,41000
2020-09-14,31151.849609375,31153.80078125,30669.25,30760.5,30760.5,47900
2020-09-15,30846.25,30866.599609375,30617.900390625,30712.19921875,30712.19921875,44800
2020-09-16,30748.30078125,30865.900390625,30670.05078125,30837.55078125,30837.55078125,67800
2020-09-17,30822.69921875,30894.400390625,30613.44921875,30651.75,30651.75,54000
2020-09-18,30730.099609375,30758.650390625,30321.900390625,30460.849609375,30460.849609375,58000
2020-09-21,30491.75,30526.650390625,29381.349609375,29541.75,29541.75,42400
2020-09-22,29564.599609375,29583.849609375,29065.44921875,29312.400390625,29312.400390625,36300
2020-09-23,29426.0,29652.25,29149.150390625,29322.349609375,29322.349609375,79400
2020-09-24,29200.400390625,29275.94921875,28969.349609375,29044.94921875,29044.94921875,59000
2020-09-25,29371.900390625,29763.75,29221.099609375,29633.5,29633.5,52400
2020-09-28,29754.94921875,30001.599609375,29630.55078125,29886.19921875,29886.19921875,41700
2020-09-29,30026.099609375,30056.44921875,29396.80078125,29434.80078125,29434.80078125,46600
2020-09-30,29507.900390625,30015.94921875,29437.75,29841.75,29841.75,42800
2020-10-01,30149.150390625,30155.94921875,29894.05078125,30009.55078125,30009.55078125,37500
2020-10-05,30083.80078125,30217.25,29965.0,30112.150390625,30112.150390625,41300
2020-10-06,30228.349609375,30397.0,29965.05078125,30054.69921875,30054.69921875,46700
2020-10-07,30138.400390625,30310.44921875,30072.599609375,30168.80078125,30168.80078125,35700
2020-10-08,30262.94921875,30325.0,30006.55078125,30136.05078125,30136.05078125,43900
2020-10-09,30130.05078125,30258.69921875,29862.30078125,29923.900390625,29923.900390625,42700
2020-10-12,30107.349609375,30297.5,29890.05078125,30024.25,30024.25,84100
2020-10-13,30055.19921875,30257.599609375,29866.0,29926.69921875,29926.69921875,51700
2020-10-14,29918.150390625,29987.80078125,29754.099609375,29959.599609375,29959.599609375,62200
2020-10-15,30006.0,30107.0,29554.349609375,29644.80078125,29644.80078125,47300
2020-10-16,29802.19921875,29834.0,29546.05078125,29671.05078125,29671.05078125,35900
2020-10-19,29815.849609375,30151.0,29745.44921875,30068.849609375,30068.849609375,34700
2020-10-20,29997.099609375,30117.25,29744.650390625,29964.599609375,29964.599609375,40700
2020-10-21,30105.05078125,30139.25,29483.19921875,29684.099609375,29684.099609375,45700
2020-10-22,29671.849609375,29776.05078125,29526.349609375,29715.349609375,29715.349609375,48600
2020-10-23,29830.650390625,29861.900390625,29641.94921875,29782.19921875,29782.19921875,38400
2020-10-26,29927.69921875,29940.400390625,29635.349609375,29774.650390625,29774.650390625,37200
2020-10-27,29784.150390625,30208.099609375,29752.44921875,30163.69921875,30163.69921875,75900
2020-10-28,30240.30078125,30240.30078125,29882.55078125,29948.099609375,29948.099609375,42600
2020-10-29,29720.400390625,29847.5,29595.75,29663.44921875,29663.44921875,41400
2020-10-30,29682.80078125,29829.150390625,29329.80078125,29428.44921875,29428.44921875,35500
2020-11-02,29538.599609375,29568.900390625,29307.25,29441.44921875,29441.44921875,34800
2020-11-03,29622.75,29655.80078125,29434.05078125,29526.349609375,29526.349609375,55500
2020-11-04,29565.25,29858.400390625,29537.94921875,29612.400390625,29612.400390625,39700
2020-11-05,29898.44921875,30216.75,29805.55078125,30180.05078125,30180.05078125,57300
2020-11-06,30293.400390625,30393.099609375,30083.400390625,30150.650390625,30150.650390625,59200
2020-11-09,30388.80078125,30546.849609375,30247.349609375,30453.69921875,30453.69921875,63100
2020-11-10,30636.599609375,30646.80078125,30086.05078125,30494.75,30494.75,85200
2020-11-11,30589.05078125,30886.75,30289.19921875,30845.599609375,30845.599609375,86200
2020-11-12,30840.05078125,31318.599609375,30776.55078125,31240.19921875,31240.19921875,69000
2020-11-13,31270.19921875,31393.44921875,31151.0,31222.099609375,31222.099609375,47900
2020-11-17,31572.849609375,31572.849609375,31240.650390625,31291.44921875,31291.44921875,39700
2020-11-18,31229.5,31252.25,30886.19921875,30952.849609375,30952.849609375,46300
2020-11-19,30833.69921875,31353.80078125,30783.349609375,31085.19921875,31085.19921875,74800
2020-11-20,31234.80078125,31531.69921875,31116.05078125,31454.349609375,31454.349609375,71500
2020-11-23,31593.599609375,31610.19921875,31358.80078125,31568.099609375,31568.099609375,46400
2020-11-24,31600.400390625,31878.099609375,31576.94921875,31832.19921875,31832.19921875,62400
2020-11-25,31926.349609375,32006.0,31350.349609375,31441.69921875,31441.69921875,60600
2020-11-26,31548.44921875,31765.5,31305.650390625,31701.30078125,31701.30078125,44900
2020-11-27,31786.400390625,31898.19921875,31431.5,31718.80078125,31718.80078125,96300
2020-12-01,32090.80078125,32090.80078125,31655.650390625,31705.25,31705.25,37900
2020-12-02,31811.150390625,31918.80078125,31591.849609375,31820.25,31820.25,48300
2020-12-03,32022.25,32027.650390625,31754.05078125,31908.650390625,31908.650390625,50300
2020-12-04,32044.05078125,32404.849609375,32016.5,32356.75,32356.75,43200
2020-12-07,32358.599609375,32907.44921875,32351.94921875,32866.8984375,32866.8984375,56300
2020-12-08,32969.3984375,33086.0,32572.25,32849.8515625,32849.8515625,54200
2020-12-09,33019.6484375,33182.3515625,32954.3984375,33125.5,33125.5,58000
2020-12-10,33161.3984375,34122.5,33002.0,34054.80078125,34054.80078125,97300
2020-12-11,34245.25,34427.69921875,33987.25,34364.8515625,34364.8515625,86200
2020-12-14,34505.3515625,34596.05078125,34334.6015625,34411.6484375,34411.6484375,45600
2020-12-15,34329.5,34360.80078125,33906.1015625,33967.8984375,33967.8984375,39700
2020-12-16,34058.25,34352.75,34037.30078125,34195.8515625,34195.8515625,39400
2020-12-17,34221.3984375,34234.80078125,33955.3515625,34013.55078125,34013.55078125,46200
2020-12-18,34090.05078125,34173.5,33878.19921875,34102.69921875,34102.69921875,47300
2020-12-21,34121.75,34121.75,32570.75,33151.1015625,33151.1015625,68900
2020-12-22,33195.69921875,33544.55078125,32633.75,33329.05078125,33329.05078125,62800
2020-12-23,33392.5,34040.94921875,33284.75,33966.0,33966.0,45900
2020-12-24,34191.19921875,34288.44921875,33769.3515625,34115.6484375,34115.6484375,42400
2020-12-28,34262.05078125,34369.3984375,34079.44921875,34181.1015625,34181.1015625,31800
2020-12-29,34313.69921875,34377.3984375,33982.3515625,34181.94921875,34181.94921875,44900
2020-12-30,34323.94921875,34362.69921875,34039.19921875,34313.69921875,34313.69921875,39500
2020-12-31,34255.1015625,34324.94921875,34109.5,34177.1015625,34177.1015625,35600
2021-01-04,34535.25,34713.6015625,34385.5,34619.69921875,34619.69921875,44400
2021-01-05,34473.5,34788.3515625,34420.1484375,34720.25,34720.25,36400
2021-01-06,34748.1015625,34768.19921875,34091.44921875,34327.3515625,34327.3515625,72800
2021-01-07,34521.6484375,34543.0,33988.19921875,34032.3515625,34032.3515625,56100
2021-01-08,34282.44921875,34346.19921875,33994.19921875,34276.75,34276.75,83800
2021-01-11,34597.3515625,34919.6015625,34446.3515625,34681.25,34681.25,73400
2021-01-12,34754.69921875,34771.6484375,34401.6484375,34488.6484375,34488.6484375,58500
2021-01-13,34617.6015625,34945.30078125,34377.25,34617.6015625,34617.6015625,83400
2021-01-14,34669.1015625,34942.19921875,34616.0,34885.69921875,34885.69921875,73600
2021-01-15,34898.80078125,35000.3515625,34350.1484375,34630.05078125,34630.05078125,77800
2021-01-18,34735.69921875,34810.3984375,34248.19921875,34502.8515625,34502.8515625,85400
2021-01-19,34648.25,34808.1015625,34454.8515625,34659.8515625,34659.8515625,50200
2021-01-20,34667.0,34796.8515625,34555.55078125,34605.3515625,34605.3515625,62500
2021-01-21,34822.75,34974.05078125,34376.3984375,34494.3984375,34494.3984375,51200
2021-01-25,34613.3984375,34647.5,33958.3984375,34178.6015625,34178.6015625,42300
2021-01-27,34316.44921875,34394.6484375,34096.19921875,34281.3984375,34281.3984375,71200
2021-01-28,34033.3515625,34146.6484375,33543.19921875,33625.8515625,33625.8515625,52400
2021-01-29,33832.19921875,33864.44921875,32972.25,33121.05078125,33121.05078125,60700
2021-02-01,33304.1484375,33867.1484375,32996.30078125,33689.6484375,33689.6484375,84200
2021-02-02,34047.44921875,34148.6015625,33634.8515625,33730.8515625,33730.8515625,72600
2021-02-03,33954.94921875,34009.75,33630.6015625,33682.3515625,33682.3515625,82800
2021-02-04,33784.94921875,34569.94921875,33740.19921875,34507.6484375,34507.6484375,127600
2021-02-05,34676.5,34818.19921875,34368.55078125,34644.5,34644.5,147000
2021-02-08,34938.05078125,34978.1484375,34410.6015625,34452.25,34452.25,62500
2021-02-09,34598.3984375,34786.25,34160.6484375,34231.30078125,34231.30078125,91500
2021-02-10,34268.8515625,34449.1015625,33881.19921875,34188.0,34188.0,62200
2021-02-11,34299.25,34512.5,34162.94921875,34463.75,34463.75,65200
2021-02-12,34524.1015625,34524.1015625,33785.6015625,33928.30078125,33928.30078125,126900
2021-02-16,34089.30078125,34162.75,33619.05078125,33724.5,33724.5,50500
2021-02-18,33593.30078125,33670.8515625,33323.05078125,33373.8984375,33373.8984375,45300
2021-02-19,33396.80078125,33584.55078125,33115.1015625,33336.80078125,33336.80078125,60600
2021-02-22,33330.05078125,33357.0,32803.5,32891.69921875,32891.69921875,77000
2021-02-23,33056.75,33175.3984375,32845.25,33025.94921875,33025.94921875,48800
2021-02-24,33228.69921875,33261.69921875,32841.94921875,33091.69921875,33091.69921875,32400
2021-02-25,33159.0,33262.30078125,32969.44921875,33001.80078125,33001.80078125,52200
2021-02-26,32832.8515625,33017.05078125,32312.44921875,32443.150390625,32443.150390625,74000
2021-03-01,32610.400390625,32886.1484375,32429.599609375,32797.6484375,32797.6484375,29400
2021-03-02,32932.8515625,33301.3515625,32847.3984375,33250.8984375,33250.8984375,41800
2021-03-03,33538.3515625,33538.3515625,33306.19921875,33454.3984375,33454.3984375,40100
2021-03-04,33289.1484375,33562.1015625,33201.8515625,33443.80078125,33443.80078125,43300
2021-03-05,33291.44921875,33474.55078125,33238.6015625,33360.30078125,33360.30078125,34100
2021-03-08,33493.1015625,33578.1015625,33142.25,33190.3515625,33190.3515625,35200
2021-03-09,33281.25,33404.3984375,32827.3984375,33215.8515625,33215.8515625,38200
2021-03-10,33393.05078125,33424.5,33220.0,33402.75,33402.75,33500
2021-03-12,33557.5,33577.1015625,33022.1015625,33068.5,33068.5,43600
2021-03-15,33172.6015625,33179.80078125,32720.0,33058.8515625,33058.8515625,55200
2021-03-16,33166.1015625,33409.25,33107.0,33351.75,33351.75,100
2021-03-17,33594.1484375,33595.6015625,33136.1015625,33194.6015625,33194.6015625,100
2021-03-18,33391.44921875,33480.55078125,33017.94921875,33222.6015625,33222.6015625,106900
2021-03-19,33120.75,34173.1015625,32831.80078125,34028.3515625,34028.3515625,159200
2021-03-22,34049.44921875,34647.19921875,33934.5,34608.0,34608.0,63600
2021-03-23,34651.25,34814.3984375,34415.5,34473.75,34473.75,59400
2021-03-24,34357.25,34542.8515625,33943.55078125,33987.1015625,33987.1015625,42500
2021-03-25,34024.25,34044.3984375,33071.69921875,33213.1484375,33213.1484375,59100
2021-03-26,33495.75,33887.3515625,33444.1484375,33818.44921875,33818.44921875,41600
2021-03-30,34023.3515625,34628.1484375,33981.25,34578.8515625,34578.8515625,62200
2021-03-31,34538.55078125,34980.1484375,34448.30078125,34931.69921875,34931.69921875,52000
2021-04-01,35081.1015625,35102.69921875,34754.8515625,34874.55078125,34874.55078125,40100
2021-04-05,34800.55078125,34892.6015625,34024.1484375,34304.55078125,34304.55078125,48000
2021-04-06,34439.55078125,34697.1015625,34221.1015625,34619.8515625,34619.8515625,46200
2021-04-07,34682.1484375,35050.44921875,34613.19921875,34835.30078125,34835.30078125,32800
2021-04-08,34899.5,35105.6484375,34869.1484375,34983.05078125,34983.05078125,28600
2021-04-09,35064.69921875,35442.8515625,34999.3984375,35253.1015625,35253.1015625,30500
2021-04-12,34865.1015625,34979.8984375,34472.8984375,34561.3515625,34561.3515625,52700
2021-04-13,34698.94921875,35045.44921875,34591.1015625,34720.3515625,34720.3515625,36200
2021-04-15,34972.5,35046.75,34349.6484375,34658.6015625,34658.6015625,36200
2021-04-16,34816.8984375,34957.1484375,34699.0,34853.1484375,34853.1484375,29200
2021-04-19,34463.44921875,34623.94921875,34218.1015625,34519.0,34519.0,28200
2021-04-20,34772.05078125,34772.05078125,34087.1015625,34296.5,34296.5,41400
2021-04-22,34212.19921875,34222.80078125,33894.05078125,34043.05078125,34043.05078125,37700
2021-04-23,33938.1015625,34002.8515625,33631.69921875,33726.1015625,33726.1015625,32400
2021-04-26,33874.75,33952.6015625,33726.05078125,33865.69921875,33865.69921875,33300
2021-04-27,33949.8984375,34037.19921875,33888.3515625,34009.3515625,34009.3515625,24400
2021-04-28,34060.44921875,34398.5,33999.8515625,34129.1484375,34129.1484375,28700
2021-04-29,34400.69921875,34455.0,33944.8984375,34009.0,34009.0,28000
2021-04-30,33970.25,34098.8984375,33544.8515625,33623.44921875,33623.44921875,35700
2021-05-03,33515.6484375,34072.69921875,33505.19921875,33994.19921875,33994.19921875,53600
2021-05-04,34074.25,34166.8984375,33691.69921875,33822.75,33822.75,41300
2021-05-06,34003.8515625,34233.55078125,33897.69921875,34048.5,34048.5,33000
2021-05-07,34153.5,34221.6015625,34049.8515625,34123.5,34123.5,51200
2021-05-10,34273.94921875,34332.1015625,34067.44921875,34204.25,34204.25,34100
2021-05-12,34197.25,34258.6484375,33988.44921875,34057.3984375,34057.3984375,60500
2021-05-14,34158.19921875,34835.0,34094.3984375,34781.5,34781.5,84200
2021-05-17,35050.6015625,35097.55078125,34755.19921875,34807.3984375,34807.3984375,53300
2021-05-18,35083.8984375,35125.6015625,34655.94921875,34741.44921875,34741.44921875,47800
2021-05-19,34704.19921875,34844.55078125,34635.1484375,34729.69921875,34729.69921875,41700
2021-05-21,34556.6015625,34727.05078125,34522.69921875,34690.55078125,34690.55078125,35800
2021-05-24,34722.5,34748.69921875,34487.55078125,34572.5,34572.5,50700
2021-05-26,34929.1015625,34982.44921875,34782.80078125,34815.69921875,34815.69921875,30500
2021-05-27,34878.6015625,34957.75,34741.80078125,34812.30078125,34812.30078125,83200
2021-05-28,34947.8515625,35084.19921875,34870.55078125,34890.5,34890.5,39400
2021-06-01,35357.44921875,35378.80078125,35172.8515625,35241.19921875,35241.19921875,51400
2021-06-02,34996.25,35220.44921875,34953.1484375,35058.6015625,35058.6015625,114200
2021-06-03,35216.05078125,35300.1484375,35090.3515625,35266.5,35266.5,60200
2021-06-04,35330.6484375,35330.6484375,35092.1015625,35138.0,35138.0,54500
2021-06-07,35336.1015625,35428.80078125,35199.5,35375.3515625,35375.3515625,47700
2021-06-08,35463.6484375,35716.3984375,35398.94921875,35672.44921875,35672.44921875,40800
2021-06-09,35721.3515625,35785.1484375,35454.1484375,35588.94921875,35588.94921875,39200
2021-06-10,35564.44921875,35901.75,35448.6015625,35731.30078125,35731.30078125,51900
2021-06-11,35858.19921875,35869.6484375,35589.05078125,35646.94921875,35646.94921875,34500
2021-06-14,35620.3515625,35707.6484375,35258.0,35659.94921875,35659.94921875,30500
2021-06-15,35691.3984375,35953.6484375,35673.8984375,35921.5,35921.5,32100
2021-06-16,35953.94921875,36244.1484375,35937.94921875,36131.25,36131.25,38100
2021-06-17,35983.80078125,36287.5,35935.44921875,36183.55078125,36183.55078125,45000
2021-06-18,36251.30078125,36360.6015625,35796.6015625,36287.1484375,36287.1484375,48000
2021-06-21,36056.8984375,36456.1484375,36034.3984375,36377.6015625,36377.6015625,35500
2021-06-22,36534.0,36565.25,36244.44921875,36299.6484375,36299.6484375,34500
2021-06-23,36418.6484375,36437.3515625,36111.1484375,36188.75,36188.75,28100
2021-06-24,36278.3515625,36302.55078125,36130.55078125,36242.55078125,36242.55078125,33500
2021-06-25,36298.1015625,36329.25,35975.6484375,36006.55078125,36006.55078125,24100
2021-06-28,36104.19921875,36159.75,35955.8984375,36054.44921875,36054.44921875,24500
2021-06-29,36059.44921875,36336.1484375,36035.3515625,36234.55078125,36234.55078125,35700
2021-06-30,36355.44921875,36425.44921875,36033.6015625,36093.19921875,36093.19921875,31700
2021-07-01,36197.3515625,36283.0,36097.19921875,36234.8984375,36234.8984375,26300
2021-07-02,36298.55078125,36328.25,36053.3515625,36216.69921875,36216.69921875,26800
2021-07-06,36364.44921875,36413.6015625,36198.80078125,36238.5,36238.5,24400
2021-07-07,36163.1015625,36503.94921875,36105.3984375,36447.05078125,36447.05078125,31200
2021-07-08,36337.6484375,36440.3515625,36120.6015625,36179.1015625,36179.1015625,33600
2021-07-09,36135.6015625,36316.55078125,36083.19921875,36184.3984375,36184.3984375,23000
2021-07-12,36301.1015625,36339.69921875,36086.8984375,36176.6484375,36176.6484375,21600
2021-07-13,36320.6484375,36329.05078125,36066.1015625,36110.30078125,36110.30078125,20200
2021-07-14,36124.75,36153.19921875,35912.25,36073.19921875,36073.19921875,29413300
2021-07-15,36181.1484375,36223.19921875,35948.3984375,36182.94921875,36182.94921875,40700
2021-07-16,36300.3515625,36418.69921875,36139.6015625,36253.55078125,36253.55078125,49000
2021-07-19,36073.3515625,36295.3515625,36054.75,36180.3984375,36180.3984375,26600
2021-07-20,36189.80078125,36403.1484375,36110.6484375,36230.25,36230.25,34200
2021-07-22,36429.19921875,36734.0,36205.55078125,36263.6015625,36263.6015625,37000
2021-07-23,36327.80078125,36683.6015625,36210.5,36558.6484375,36558.6484375,59900
2021-07-26,36639.1484375,36746.5,36459.05078125,36486.75,36486.75,62700
2021-07-27,36551.44921875,36620.30078125,36307.3515625,36360.80078125,36360.80078125,36900
2021-07-28,36418.1484375,36489.05078125,36194.6484375,36360.3515625,36360.3515625,28300
2021-07-29,36372.6015625,36469.19921875,35955.8515625,35990.05078125,35990.05078125,30300
2021-07-30,36055.69921875,36246.1015625,35859.8984375,36051.8984375,36051.8984375,34800
2021-08-02,36250.1484375,36385.44921875,36123.69921875,36199.94921875,36199.94921875,32200
2021-08-03,36264.1015625,36885.55078125,36196.30078125,36826.05078125,36826.05078125,51000
2021-08-04,36909.05078125,36935.6484375,36429.3984375,36482.44921875,36482.44921875,32600
2021-08-05,36626.8984375,36781.55078125,36320.8984375,36701.44921875,36701.44921875,60500
2021-08-06,36724.1484375,36813.3515625,36596.94921875,36669.80078125,36669.80078125,41200
2021-08-09,36816.6484375,37016.94921875,36521.30078125,36691.8984375,36691.8984375,31046100
2021-08-10,36784.3515625,36790.3984375,36286.1484375,36537.25,36537.25,29500
2021-08-11,36597.25,36641.69921875,36088.25,36425.8515625,36425.8515625,27200
2021-08-12,36537.0,36696.05078125,36457.0,36521.8515625,36521.8515625,38900
2021-08-13,36674.8515625,36907.8515625,36575.80078125,36842.05078125,36842.05078125,40600
2021-08-16,36844.1484375,37063.30078125,36703.3515625,36954.25,36954.25,20300
2021-08-17,37014.44921875,37514.0,36979.6015625,37478.55078125,37478.55078125,31000
2021-08-18,37571.6484375,37878.8515625,37538.8984375,37738.30078125,37738.30078125,46300
2021-08-20,37469.25,38741.44921875,37401.30078125,38596.05078125,38596.05078125,54000
2021-08-23,38780.30078125,38913.75,38311.69921875,38489.5,38489.5,33200
2021-08-24,38578.8515625,38675.05078125,38124.6015625,38232.80078125,38232.80078125,26300
2021-08-25,38271.69921875,38663.30078125,38264.30078125,38448.1015625,38448.1015625,27000
2021-08-26,38403.5,38864.19921875,38398.75,38670.69921875,38670.69921875,37100
2021-08-27,38743.25,38884.55078125,38549.1484375,38819.5,38819.5,24900
2021-08-30,38945.1484375,39172.94921875,38915.3984375,39150.19921875,39150.19921875,27000
2021-08-31,39168.55078125,39615.0,39105.69921875,39529.69921875,39529.69921875,48200
2021-09-01,39701.44921875,39821.1484375,39464.8984375,39644.69921875,39644.69921875,32900
2021-09-02,39713.55078125,40323.6484375,39648.80078125,40296.3984375,40296.3984375,40600
2021-09-03,40371.1484375,40441.8515625,40103.1015625,40226.25,40226.25,27400
2021-09-06,40388.1015625,40514.0,40130.8515625,40169.05078125,40169.05078125,20700
2021-09-07,40296.3515625,40642.6484375,40237.8515625,40289.8515625,40289.8515625,52500
2021-09-08,40377.55078125,40434.69921875,39910.69921875,40263.44921875,40263.44921875,28500
2021-09-09,40122.0,40610.3984375,40120.30078125,40577.94921875,40577.94921875,33400
2021-09-13,40569.8984375,40754.80078125,40474.6484375,40592.3515625,40592.3515625,29900
2021-09-14,40718.80078125,40750.6015625,40444.05078125,40469.55078125,40469.55078125,34800
2021-09-15,40626.8515625,40645.3984375,40404.30078125,40504.5,40504.5,31000
2021-09-16,40494.25,41402.30078125,40453.69921875,41007.6015625,41007.6015625,161000
2021-09-17,41187.3515625,41406.1015625,40704.1015625,40798.8984375,40798.8984375,99300
2021-09-20,40716.3515625,41535.0,40631.94921875,41169.69921875,41169.69921875,85600
2021-09-21,41239.3984375,41676.80078125,41108.19921875,41619.94921875,41619.94921875,70800
2021-09-22,41801.80078125,41821.8984375,41429.8515625,41507.25,41507.25,67800
2021-09-23,41743.44921875,41775.75,41502.05078125,41548.80078125,41548.80078125,47700
2021-09-24,41614.3984375,41649.05078125,41034.6015625,41090.8984375,41090.8984375,43200
2021-09-27,41268.19921875,41273.0,40657.8515625,40720.6015625,40720.6015625,34100
2021-09-28,40872.1484375,41085.8984375,40537.80078125,40682.94921875,40682.94921875,33400
2021-09-29,40570.05078125,40830.69921875,40413.6484375,40472.1484375,40472.1484375,29200
2021-09-30,40558.6484375,40646.55078125,40338.3984375,40426.55078125,40426.55078125,35700
2021-10-01,40400.8515625,40465.8515625,40036.44921875,40399.0,40399.0,29200
2021-10-04,40465.44921875,40686.0,40319.3984375,40445.44921875,40445.44921875,24300
2021-10-05,40440.55078125,40606.44921875,40373.6015625,40427.5,40427.5,25600
2021-10-06,40496.8515625,40754.44921875,40079.8984375,40167.44921875,40167.44921875,43000
2021-10-07,40399.25,40480.55078125,40210.55078125,40226.3984375,40226.3984375,24300
2021-10-08,40363.30078125,40399.5,39915.0,39993.3515625,39993.3515625,23000
2021-10-11,40070.25,40434.05078125,40061.8984375,40318.05078125,40318.05078125,32800
2021-10-12,40262.6015625,40892.6015625,40239.25,40808.75,40808.75,52100
2021-10-13,41004.1484375,41244.25,40697.30078125,41149.3984375,41149.3984375,70300
2021-10-14,41446.19921875,41789.30078125,41277.3515625,41377.19921875,41377.19921875,98500
2021-10-18,42021.44921875,42021.44921875,41488.0,41564.1484375,41564.1484375,73500
2021-10-19,41653.3515625,41704.5,40171.30078125,40237.30078125,40237.30078125,77200
2021-10-20,40343.3515625,40593.1015625,39589.3984375,39696.3515625,39696.3515625,65800
2021-10-21,40008.3515625,40035.6484375,39163.80078125,39354.44921875,39354.44921875,38800
2021-10-22,39502.8984375,39684.05078125,38563.6484375,38874.80078125,38874.80078125,47700
2021-10-25,38774.5,38849.44921875,38028.5,38491.0,38491.0,35400
2021-10-26,38569.25,38955.19921875,38426.1484375,38826.8515625,38826.8515625,30900
2021-10-27,39090.55078125,39177.5,38845.55078125,38946.1015625,38946.1015625,48000
2021-10-28,38899.30078125,38966.55078125,38098.30078125,38208.55078125,38208.55078125,74000
2021-10-29,38253.80078125,38451.80078125,37878.8515625,38222.1015625,38222.1015625,50300
2021-11-01,38383.6015625,38733.94921875,38082.44921875,38663.6484375,38663.6484375,41100
2021-11-02,38758.6484375,38875.44921875,38499.6484375,38616.19921875,38616.19921875,31300
2021-11-03,38762.6484375,38780.80078125,38146.94921875,38370.1015625,38370.1015625,37700
2021-11-04,38695.6015625,38769.1015625,38627.69921875,38710.1015625,38710.1015625,8800
2021-11-08,39045.6015625,39141.05078125,38434.6484375,39094.75,39094.75,35100
2021-11-09,39064.19921875,39126.3515625,38860.94921875,38964.25,38964.25,25800
2021-11-10,38808.94921875,39018.30078125,38709.8984375,38917.3515625,38917.3515625,26400
2021-11-11,38922.8515625,38922.8515625,38419.30078125,38542.55078125,38542.55078125,20000
2021-11-12,38743.8984375,38997.75,38587.44921875,38912.75,38912.75,24800
2021-11-15,39014.75,39353.69921875,38937.8515625,39278.30078125,39278.30078125,49100
2021-11-16,39396.3984375,39407.1484375,38951.8984375,39014.6484375,39014.6484375,26400
2021-11-17,38992.5,39346.6484375,38953.3984375,39013.44921875,39013.44921875,56700
2021-11-18,39042.75,39204.6015625,38646.25,38866.5,38866.5,31800
2021-11-22,38998.69921875,39026.25,38147.05078125,38351.6484375,38351.6484375,38200
2021-11-23,38190.05078125,38619.94921875,38059.8984375,38560.1015625,38560.1015625,24600
2021-11-24,38677.8984375,38683.94921875,38066.6484375,38178.19921875,38178.19921875,25000
2021-11-25,38206.05078125,38307.8515625,37837.94921875,38259.75,38259.75,33500
2021-11-26,38050.55078125,38097.19921875,37457.8515625,37547.1484375,37547.1484375,42500
2021-11-29,37359.05078125,37463.69921875,36808.69921875,37324.8515625,37324.8515625,34200
2021-11-30,37276.1484375,37769.44921875,37275.05078125,37386.94921875,37386.94921875,50400
2021-12-01,37612.3515625,37727.44921875,37341.8515625,37457.8515625,37457.8515625,28000
2021-12-02,37547.44921875,37930.30078125,37434.80078125,37892.6015625,37892.6015625,27900
2021-12-03,37843.25,37896.8984375,37473.75,37498.1015625,37498.1015625,24300
2021-12-06,37527.55078125,37629.1484375,36745.30078125,36821.8515625,36821.8515625,21900
2021-12-07,37078.30078125,37347.05078125,36907.1015625,37175.8515625,37175.8515625,18400
2021-12-08,37200.80078125,37695.80078125,37200.80078125,37659.94921875,37659.94921875,18100
2021-12-09,37632.75,38264.30078125,37511.55078125,38201.6484375,38201.6484375,47700
2021-12-10,38287.1484375,38337.3984375,37986.8515625,38189.55078125,38189.55078125,44600
2021-12-13,38408.80078125,38450.94921875,37772.94921875,37823.55078125,37823.55078125,33500
2021-12-14,37817.6015625,37937.55078125,37499.44921875,37642.6015625,37642.6015625,47600
2021-12-15,37692.69921875,37766.6484375,37318.3984375,37424.6484375,37424.6484375,42600
2021-12-16,37538.30078125,37566.6015625,37110.1015625,37244.3515625,37244.3515625,30900
2021-12-17,37164.8515625,37199.5,36378.25,36438.0,36438.0,41500
